Subject,Stat_Eff_AUC,Stat_SWP_AUC,Stat_Clust_AUC,Stat_Stre_AUC,Stat_Betw_AUC,Stat_Part_AUC,Dyn_EffVar_AUC,Dyn_MeanBOLD_Var,Dyn_MeanEdge_Var
Subj_427,1.0350137461408733,-0.9852597972290222,0.540083214221287,0.9988657475138473,-0.5955050537604328,1.3253209264141341,0.547801380148897,0.6255517233803243,0.9134498258400757
Subj_428,-1.4471656760414213,0.1402382698509775,-0.8479905446226299,-1.0479648514783244,-0.14829043504834974,0.5199415796182693,-0.8696425451350078,-1.9853938353631406,-1.50992324497905
Subj_429,2.0338866881668,-1.7484883093297883,1.5836674736573098,2.0520096986206107,-1.2943283787858442,0.35135547937708494,2.9451168292009595,2.0816640339629133,1.9228094814861494
Subj_430,0.43865131342385283,0.5418182801681204,-0.47130117312404946,0.13033796205117093,0.38710165965904186,-0.021571768824052845,-0.5349901749757502,1.0883075108967974,0.7589216077899541
Subj_431,-0.6358617722225437,0.4147197337172844,-0.9163305409264718,-0.6084524635247869,0.23632490681210566,-1.391540358428722,-0.6664867117937853,-1.2570953297188914,-0.5120898009977533
Subj_432,0.11848843350209146,-0.2770070061988567,-0.1710687067452626,0.12257934278732749,-1.213016629929102,1.233041301393387,0.3765900154798168,-0.5264080762158583,-0.4718583951972407
Subj_433,0.07091860920386546,0.74736080731519,-0.44439206491859096,-0.2756444341072964,1.0917137350169723,1.2421870797731562,-0.5039236116042969,1.0799717859660751,0.6779459214103666
Subj_434,0.47001759015990946,-0.7847517517700487,-0.3846401196545491,0.5848709508195586,-1.095760780170454,1.2090579668681762,0.6409146140348937,0.6485346151855962,0.9119550285041067
Subj_435,2.057680581011407,-1.8479411754545136,2.4012032116313353,2.381120169048159,-2.621433048040422,0.5950510871530782,2.530997984589851,1.9678279400729584,1.2472682751525819
Subj_436,-1.1734440185054684,0.367402653200551,-2.040631215898885,-1.1322924169548878,-0.2908552397491609,-0.05941214223471191,-1.3038231591630312,-0.9974732870743608,-1.439471840873588
Subj_437,-0.14017606005347824,0.6710193130487083,-0.12683859649964074,-0.34261257951148544,0.3615234605153668,0.09255200507153002,0.2698575870530798,0.4520006903906455,0.5058115136406341
Subj_438,1.11611259391421,0.15733949333705455,0.6004086325001146,0.7362168471692564,-0.820727828325545,-0.8411742829484277,0.28703565494024297,1.1575877741986336,1.2068338204722757
Subj_439,1.9769662085543485,-1.5437602277436893,1.4936606841329962,1.912333837198367,-0.71478023503042,0.9304420353606164,1.798843208574941,1.2203123665187785,1.954840851511743
Subj_440,-0.8854728347709001,0.757971403349368,-0.8926782602716568,-0.976992939331348,0.25517200091797126,-0.2842396320462172,-0.9157198288639137,-0.23106002204438023,-1.1842247720876857
Subj_441,-0.31043356313458015,0.3829544060216062,-0.19783869557641598,-0.36057616806459286,-0.7042797111714382,1.0408799377672728,-0.343542252943889,0.29381729993721106,0.09676441356697452
Subj_442,-0.7424549253598061,0.2717538582515819,-0.6947703380715018,-0.6411236120613635,-0.025111212856429668,0.3604958478193801,-0.9065705072569572,-0.7300471873276861,-0.5880298931551639
Subj_443,-1.8599466556324356,1.2252619477781388,0.023481615478125356,-1.5256123078353803,2.1003025138823905,-3.5937310556754483,-1.418099719180889,-1.7644877312744651,-2.0436457133607764
Subj_444,0.30036515220357035,-0.350626479036364,0.6610967672796682,0.37593240349640417,-0.190831018887308,-0.8925361974370106,0.3972617655336953,-0.2306579834743594,0.5465339125250733
Subj_445,-1.1529234037915361,0.7389126566403814,-1.8357132741764857,-1.340729916727853,0.267691856288296,1.5434188837602925,-1.2220259629468968,-0.45097887721461843,-1.033265520070984
Subj_446,-0.23404293974106855,0.4830592852902909,0.21474033328777267,-0.26120832639197594,1.1840644961357236,-1.1474842516011359,-0.44243367485358914,0.31421981802322685,-0.2858595544948912
Subj_447,-0.3396679318689311,0.8482597519470046,-0.5018620182790992,-0.5075425008173866,0.7631011870710979,-0.3949473857725401,-0.9632015265173994,0.5109500653909188,-0.6027783027857612
Subj_448,-0.9436447569618738,1.1888316390536608,-0.7689664906999832,-1.034232915484168,1.0762321934300105,-0.0126399176878518,-1.005290931236472,-0.7734156890548124,-0.8521611682190355
Subj_449,-1.2700392576261026,0.9193453264213097,-0.5402173233084476,-1.2047256287277548,0.12068452226253218,0.7712376365401858,-1.2219978209753986,-1.687962319630206,-1.3781823495544547
Subj_450,-0.508744367640654,0.4008727696669923,-0.4352663153095531,-0.43290673726139334,-0.7522051790406432,1.0779770612847408,-0.017050807729183704,-0.11374178567998611,-1.0165038152127286
Subj_451,0.23840616438842982,-0.0590774026221886,-0.42582568270775584,0.199144146661253,-1.1187811593997625,0.5936118482904802,-0.18561180893155232,-0.3133351488453821,0.1348594325982722
Subj_452,0.49192775652118254,-0.02030497511930276,-0.007270484522490469,0.4860236572768623,-0.7645904123102131,-0.519212414749904,0.2836924824325103,-0.5319398639234354,0.05616004534801792
Subj_453,-0.4981032108263923,-0.99101843671099,0.039863940259789725,-0.11981079681526952,-0.7717253836502892,-0.32577412694678376,0.18588421992532356,0.06809236906302935,-0.771167567732168
Subj_454,-0.2814070354206955,0.30870047284773516,0.22083203301552534,-0.29355779295799495,0.24574845386503844,-1.3398034994865082,-0.19234296877267199,-0.31385742324942734,-0.32602083428993994
Subj_455,1.075564978609106,-0.9113180302134536,0.40061956313964003,1.0266517073697032,-0.4662678370344818,0.9414700519168361,1.6718235085400557,0.7653061542421606,1.844432182469051
Subj_456,-0.5552100107996555,0.2346146627605962,-1.2076769176579327,-0.4594180316937115,-0.45617117947776675,0.5235092953446931,-0.04291096627622899,-0.45139688460634386,-0.5039681599120951
Subj_457,-0.1977186039587341,0.30117874646590054,-1.3953872047363605,-0.21958033841204516,-0.11611575296761835,0.5569895582229489,-0.021985261167592963,-0.1121355100848165,-0.21416178104949204
Subj_458,-2.1222866634541315,0.4034971712763288,-2.512006944446928,-2.003414608358253,0.12943495881168463,2.430294326564854,-1.7595118624447796,-1.488765358980109,-1.6682914389370342
Subj_459,0.7571834741560411,-0.6423725005152555,2.4597616107651072,0.7522861545715188,0.9079545674847638,-1.1736675745320453,-0.07070916464421811,0.7839934330084205,0.72154593568359
Subj_460,0.006758278983610946,0.6797095479799509,0.3183960616498668,-0.1807079700510758,-0.32760707325560184,0.5412219159155514,0.07736285189727525,-0.6841067659633836,0.1278917467892244
Subj_461,-1.5509870445857326,1.3062970068444852,-1.0120168100843916,-1.414912646247705,1.5146963755929392,-0.06730342380503417,-1.1848684484813747,-1.5584955673170835,-1.4294330850390173
Subj_462,-0.8267534399362041,0.24517416218378812,-0.744238577836426,-0.5744648262784766,-0.9894093205730604,-2.101299383985807,-0.056661829822574575,-0.47597853726715883,-1.1373914480747256
Subj_463,1.7256858868179707,-1.8017768111276253,2.7713789223802374,2.0146518135856692,-1.6875595350946933,1.535710508592328,1.4378687187328603,0.32220516821886247,0.716697670034178
Subj_464,0.8264496494117202,-0.6144656199511088,1.0169390446519775,0.7219030401165599,0.3516960471601635,0.7437154102972728,1.1337300694435022,1.2065481815503456,0.8852981941015197
Subj_465,0.8961198595664568,-2.211014312810005,1.3324184928247735,1.2950475630347662,-0.7123570372168083,1.404578503033964,0.25064288166323095,-0.36373462883557545,-0.09160205997151218
Subj_466,-1.3208840884278006,1.0105765102803776,-0.6446718269234033,-1.0982469602912426,1.30697447412613,-0.8157786197114479,-1.1882357923655236,-1.2710774421364919,-1.3728275468514501
Subj_467,-2.0503207511680723,1.3490157571692127,-1.0521832304236658,-1.711377233180812,0.3232907839006064,0.09132529479528737,-1.6197126213664157,-2.0787400523189206,-2.118673123577995
Subj_468,-1.084188615134302,1.1489293861259076,-1.086805092834799,-1.1504519181458612,0.5114924807577678,-0.16729724669489346,-1.4084394183983413,0.05651027661364844,-0.9392821406219788
Subj_469,-0.5381077623217344,0.601115296547009,-1.0371520439764506,-0.708263076894647,-0.14250168471583055,1.173573927356448,-0.8063605737851564,-0.6166685532124992,-1.058606938636362
Subj_470,-0.5495001857164734,0.6395284764585718,-1.1825930744210194,-0.6391831221350547,0.08245184564776982,-0.8577059705508833,-0.5610268205081966,-0.32634034511153787,-0.22612303797503938
Subj_471,-0.6563021939092923,0.40993759729091805,-0.056104844729744044,-0.49301484059424333,-0.7250115146878918,0.5600928977074201,-0.004595732939946032,-1.1798710472893656,-0.8541217131153043
Subj_472,1.4650422878781195,-0.7400707792081855,1.4000119108479634,1.4736692891226002,-2.508215861304462,0.4340103507428459,2.1446065247140393,0.9628630229687686,1.0129207172610233
Subj_473,-0.48893900540032204,1.0213658909291483,-0.5825815468029758,-0.8175683843177761,0.15393618114931065,0.33467853431816885,-0.8211791344446832,-0.07160288322424814,-0.42191283463782564
Subj_474,1.048014345291048,-0.3743825936538154,0.36914251509496765,0.7789091873797687,-0.1932542167009177,1.2393111226163205,0.3596661690488601,1.0104961394339493,1.379936193424239
Subj_475,0.6086768635483746,-0.9137934217915341,0.9809009207929837,0.869572340319514,-1.8990508553826728,1.0600856290777991,1.1166316005340924,0.09722513591015652,0.07279085313233247
Subj_476,0.07958541957246043,-0.6826052782735239,0.7384072832294966,0.23196495787561294,0.47985628708005984,-1.2374662885679217,0.017642854707124254,0.040928463998049856,-0.40654375213199456
Subj_477,0.2815678724243109,0.10064736049354016,0.02502384400337301,0.12801872981535672,-0.38778315229362176,-0.01975084758571121,-0.4164046565658233,0.9664785520715818,0.28164444853269394
Subj_478,1.0521019695266376,-0.5902897677244953,0.3693694048816599,0.8712794167947574,-0.6166407235791532,0.4428278975119078,0.470972132070575,1.4065360685461359,0.911613117008725
Subj_479,0.2561615768139015,-1.8622562603367816,1.010732685579403,0.7223594322179336,0.12660789469580247,0.6323042453065651,0.8688774174511341,-0.7780034375968057,-0.11110706168833215
Subj_480,0.13106628977998308,0.2981400109040929,-0.05749440016363256,-0.019300540838455844,-0.08205636147629887,0.7650381811553405,-0.10534057240929032,-0.5698864810100243,0.03374944463077282
Subj_481,-1.323814453160123,0.9333371808617961,-0.972301460862307,-1.205142985080895,-1.2613459641005755,1.1215718203709721,0.03138610389006261,-1.0894781230068071,-0.936051114512708
Subj_482,-0.9371676929906603,1.2889558178436509,-0.9188669094322327,-1.0535515271569431,0.046507744745866074,0.1854505353683278,-1.2538945391326186,-0.8686086532738135,-0.8926229798019513
Subj_483,-0.6475945102099169,0.8744305305565386,-1.1157498196831128,-0.593803841343133,0.9642266056008545,-1.1224831106233972,-0.9754043654912705,-1.0601123992312558,-0.9077385348645451
Subj_484,-0.7431146605326521,0.575299476433908,-0.5658679260775992,-0.7149111389364882,1.378324187526912,-1.1382864008626987,-0.9700572003443653,-0.9229383420886791,-0.6825242646570533
Subj_485,0.38188967743686403,-0.4604706923760153,1.8933567729106946,0.36958753536257594,1.4490007904239157,-1.7599667910494117,-0.21567123415579845,-0.2912333602613202,-0.04782550710154796
Subj_486,0.4359696549306357,-1.1251607919327846,1.1981307336893827,0.6839449564286489,-0.6513732255742531,0.5158838552166206,0.11107273831485129,0.21972760327439922,-0.5021540028642895
Subj_487,1.46643077524991,-0.8320275577051984,0.46128431941399994,1.219067494537968,-0.8181700084111804,0.18547924085496617,1.1236582973393818,1.6804520853027678,1.753768990026621
Subj_488,0.6953231879685698,-0.8473091669864007,1.3753745457986193,0.7665350086897953,-0.7904378556554017,1.6344924139011647,0.45450718510466726,0.7255127898923517,0.5788655554835856
Subj_489,2.192594229442336,-1.8769714223554457,1.5824453394110427,2.2729340462843584,-1.172226133399973,0.10561542235130088,1.3956021350261754,2.1942554991022236,2.202211218414785
Subj_490,-0.3315342655121256,-0.0011159257650027038,-0.8174366816182145,-0.2936585056460071,0.002082451496323571,0.6233423463912684,-0.562051178946379,-0.39693380916310744,-0.5395370661924637
Subj_491,0.10987509695983626,0.7131873990299772,0.803519023134394,0.03408036997977254,-0.12190450330013372,0.3835168422258465,-0.2868795067285989,-0.5907924866510137,0.0638184460760757
Subj_492,-1.2608515393956294,1.0037113006690543,-1.5546429226816416,-1.2999305931174654,0.2562489777240221,-0.8232060428077361,-1.5464224229585308,-0.5856805850200704,-1.22131697498637
Subj_493,1.414577951777649,-0.3753761421870475,0.5276884183981525,1.114715900696679,-0.8856156808900333,1.2537599686573362,1.0881062303309512,1.4428332002847044,1.3329376304336558
Subj_494,0.06278938730881276,0.5099988103274551,0.8287342326927477,-0.005374667645479437,1.7084175785811042,-1.7210426952863673,-0.4967320883381665,-0.02462542779148344,0.16384344752342364
Subj_495,-1.403737171603666,1.4124901356213269,-1.3843044970073688,-1.4283779498026155,0.16457132710905115,1.059019318705954,-1.3608665579487664,-1.1364236407961608,-1.284407449556206
Subj_496,1.3139922859541646,-1.1371001280397137,1.2405294554566995,1.2646969645364268,-0.5987359841785818,0.17131074917625724,1.2402240570839702,1.2042082794991382,1.6227554076566393
Subj_497,-0.2725239818111592,0.3367483080387944,-0.5765928897314785,-0.3728785910053187,1.237913336438199,0.36916214244756473,-0.7653690790838658,-0.21729865510330545,-0.5205394370275508
Subj_498,-0.11612023854384068,0.36770122182172676,-0.45844554555243594,-0.19690137589409257,-0.6469306962492966,0.8380575563650517,0.34104866132335243,-0.030646612917236207,0.06052137311142292
Subj_499,0.36313675944911294,0.042118227290799254,0.48264512046654734,0.30910084024163254,-1.0739519998479514,0.388584056983831,0.7710760120947584,0.7199321563772039,0.45432606204657483
Subj_500,-2.0812397391386517,0.46084946448409,-1.835778730662711,-1.9119772915074402,-0.4214386774826707,1.303821675158611,-1.5077380177212742,-1.620764578547372,-1.8229063095312332
Subj_501,0.9340500983922815,-0.6799752040966703,0.9774690986893243,0.8453462102860579,-0.2895090187416001,-0.955905903238556,2.3466113140669895,1.0008547284931182,1.2588367780055973
Subj_502,-1.2071589862181638,0.9461038271811826,-1.3537775336316924,-1.1280582371139682,-0.12001979388954755,0.40813791484584433,-0.7253428218711555,-0.9167067442533819,-1.182711901644458
Subj_503,2.300876290032898,-0.5361213838752459,1.918013700619833,2.0522035359659636,-2.5177740304581517,0.9272934615974538,2.7828830689141975,2.049119575325342,1.8833297535954259
Subj_504,-1.0210352025540896,0.8273073278082946,-0.8007999313621744,-0.9934210658088612,0.30350133508944677,-1.0118765373754617,-0.750559964599169,0.31546162874651007,-0.8651086950640684
Subj_505,-0.7881821062352842,0.9158390394107706,-1.015305839674198,-0.7936862071196328,0.7291764176805371,-1.4614225802348335,-0.7581610044918045,-0.4022185498054608,-0.9899208130074829
Subj_506,1.4863691690144771,-1.2551863915568884,2.4840864639072846,1.4770762544301228,0.6259212664005335,-3.500740812495832,1.0808474453711523,1.156669097279289,1.3514161590493738
Subj_507,-1.7897653282619075,1.034065259097167,-1.3139482075716469,-1.605426329651294,-0.1006342113806546,0.00600618205560455,-1.3533319148738616,-1.606758043225982,-1.6397325228867725
Subj_508,1.1532415887339436,-0.06304927981820509,0.3620085556504993,0.8777316487971545,-1.5284362120008694,0.8631924516344417,0.7684673811818776,1.0261324339118383,2.142410227510969
Subj_509,-0.7464594297202519,0.7528563241669265,-1.4113982081014211,-1.0083602714586521,-0.008283450261903268,0.589450850365449,-0.9516003015271417,-0.5857322488550027,-0.6370217108825862
Subj_510,1.8820471217841934,-1.7701274948179178,1.4223454901284107,1.8686923767268615,0.3060591550038133,0.2500644627170406,1.3883070796071757,1.1202282461453668,1.460423279502402
Subj_511,0.9156705363975232,-0.31793905530806527,-0.1489085986547552,0.6835608615458826,-0.14559799303322446,0.7998101774470217,1.073597297977941,0.5427712303394351,1.0941351439078935
Subj_512,-0.3986967676647082,-0.2276362890919672,-0.14839931023093864,-0.242179382150864,0.6155553646423066,0.17072544459591882,-0.6756549093710024,-1.3954482616403792,-0.7664314365697811
Subj_513,-1.0900065951716131,0.6334841991832532,-0.12078524998945644,-0.8558538191946585,-0.7162610781387394,1.5146710979469038,-0.091899718614844,-1.496849340133343,-1.0586521339532098
Subj_514,-0.2253712508914637,0.635625863366473,-0.4600295772989365,-0.3682980368582428,1.326360056635021,-1.1800879821228754,-0.22867719500110212,0.45489856185912575,0.3485725706084621
Subj_515,-1.0062884330351929,1.293188952770399,-0.4883738927325402,-0.987382595836658,2.232232172623465,-0.6480164225331864,-1.1340061308388492,-0.7048859603731754,-0.6823322418754904
Subj_516,0.3616233119817056,-0.8012243967809525,0.24756790120692887,0.5375412264664267,-0.37162850020287763,-0.19158036149866722,0.17728557953049037,0.32045141585852055,-0.4067094410463606
